,business_id,name,city,stars_y,0,1,2,3,4,5
703,v1AE1LLWDOqe8ubOzqKADg,The Original Sunrise Cafe,Las Vegas,4.5,0.15008130528892835,0.014165346425602092,0.18734539588803048,0.39956804467100726,0.02916709359761641,0.21967281412881573
704,v6YvYMjxMMS3L-UQe5WAiQ,Shucks Tavern,Las Vegas,4.0,0.4373935565654662,0.07223657987491008,0.17370162707512551,0.12974333100156685,0.03924097240535597,0.14768393307757535
705,vFfU79z5a5jQaQA_ka2ftA,Distill - A Local Bar,Las Vegas,4.0,0.28584943069214924,0.027237162650568178,0.3460586401758695,0.023676706816869134,0.057137539075863795,0.26004052058868016
706,vGAJwqvfJLoeHdaM-8eRng,Chili's,Las Vegas,2.5,0.3765350964937985,0.034693297458849866,0.309079091226066,0.01490504914389898,0.1048184005616845,0.15996906511570208
707,vjhB95c5nOXflNoyq_jKzw,Nacho Daddy Henderson,Las Vegas,3.5,0.3201517124988376,0.03513234339852846,0.26890010088474947,0.02713271451603989,0.11503140694878788,0.23365172175305648
708,vl1aHp6pvnSmpoRQShWLjg,Lucille's Smokehouse Bar-B-Que,Las Vegas,3.5,0.3204175631794808,0.04349452249706404,0.22624657384935062,0.03339948365467108,0.1845221221383706,0.19191973468106266
709,vl2IZrNJEA8npSjqXbdwxw,BabyStacks Cafe,Las Vegas,4.0,0.14561206770573362,0.017732884649045173,0.10483579070539006,0.5109343909839102,0.05491269583419573,0.16597217012172447
710,vmg_VdqXVOVhUoacU2pfdw,The Bar @ Las Vegas Blvd & Wigwam,Las Vegas,4.0,0.2770124920427595,0.04665221608232575,0.2599004916844803,0.03432856997448412,0.06270096915670394,0.31940526105924655
711,vzrcPqSdRY41GoO5DR5pYA,Landry's Seafood House,Las Vegas,3.0,0.4498033346375485,0.011715586634346572,0.2646433600744602,0.02565266901773091,0.05473477202369494,0.19345027761221856
712,w0XjeV4WIUskQy8wwQf40w,Rambo's Kitchen,Las Vegas,3.5,0.24757960482902194,0.141732234355853,0.17280982077048354,0.10890537394758332,0.08511809573947705,0.2438548703575809
713,w2H8483LFXrth8X-cpku0Q,Big Dog's Bar and Grill,Las Vegas,4.0,0.486607080145484,0.06275768079409107,0.061986475324128786,0.11019096577721355,0.11475806095179276,0.16369973700728993
714,w55IYhyLHUdsRlo_EvMmNQ,Table 89,Las Vegas,3.5,0.3969425077536386,0.043611690422789964,0.19204139186985167,0.010956968644297944,0.17699706200023552,0.17945037930918628
715,w5ecDANc8JSPntIWtJBdwg,Putter's Bar & Grill,Las Vegas,4.0,0.19463823956322696,0.046360141504973126,0.2667785469763723,0.1021986516662341,0.08064789766290795,0.3093765226262855
716,w7r_pDUR56k0raVroQhhww,Steiner's A Nevada Style Pub,Las Vegas,4.0,0.24722072048361995,0.1124625647568271,0.27214192126985265,0.07416846498305851,0.06982031232965037,0.2241860161769916
717,w8RWhhuKxMiFCpvFvIQ3zg,Max Brenner,Las Vegas,4.0,0.46163639811371493,0.09092294756701937,0.08420084794211918,0.07759867824978584,0.08728221521672419,0.19835891291063645
718,w9gr1-mA-7zBHPjPL87Nsg,Magnolia's Veranda,Las Vegas,3.0,0.33300486573483074,0.03559969083382419,0.200387037965447,0.20633866959995573,0.09370949005705452,0.13096024580888782
719,wAQr_GVUNFSvqFfr3cC9kA,Timbers - Azure,Las Vegas,3.5,0.1747907384078866,0.08424752837913407,0.31347158648880624,0.09125366071174622,0.06771343358722699,0.26852305242519997
720,wTDsirjG5uWh9go8RLvJcQ,Robert Irvine's Public House,Las Vegas,3.5,0.31588867506312146,0.10607209456315649,0.2660726417883364,0.03007799961047769,0.11638511740704381,0.16550347156786388
721,wZCdr3iLTE6aa9kiVxWJWQ,SLO-Boy,Las Vegas,4.5,0.4612430788838119,0.05789091609307908,0.07529087372347935,0.055620836340922505,0.15804627055971399,0.1919080243989932
722,wb-OCJAuP1upOefBs7xljQ,Santa Fe Mining Company,Las Vegas,3.5,0.26950365373625923,0.09325689492151651,0.2488553902087072,0.0731638508538136,0.060261045684013415,0.25495916459568985
723,wkKlpSx3OcoGJiv7p8VZzw,Sparrow + Wolf,Las Vegas,4.5,0.41886321578526353,0.029446350782684098,0.19892782079574658,0.03421996272734518,0.05664035080316972,0.26190229910579066
724,wlQCPszSqUi2xpGqZsWjLA,Biscuits Cafe,Las Vegas,3.5,0.14215457484853342,0.010630028452919221,0.18091300756426165,0.3663955765171678,0.09601009254233654,0.2038967200747813
725,wlY7T5ue3lL8Hcf1r_Ts2A,The Taste of Chicago,Las Vegas,3.0,0.4255272292301826,0.07463930031065204,0.055550924158736234,0.03218759293277784,0.06127236308173745,0.3508225902859139
726,wo5r_5DGI0vSJTKBTxo5Bw,Tony Roma's,Las Vegas,2.5,0.3770295728828574,0.02031450104641342,0.312428043052724,0.04011819518557381,0.08325904119443052,0.16685064663800078
727,wph0jjOIJQ6U3vPMUooM_A,Chew & Chug,Las Vegas,5.0,0.2773328363453267,0.08404481031909455,0.20591382321560867,0.044290286493108684,0.11086935336860122,0.27754889025826024
728,wsdxhfW0aVf7ayMqId1HmA,Courtyard Grill & Buffet,Las Vegas,2.5,0.48852028837441586,0.08384361671181323,0.0,0.029562078268069177,0.39807401664570174,0.0
729,wuQDMDlqM17jQNo0lYQZ7g,Park on Fremont,Las Vegas,4.0,0.2856516227102747,0.06256739401828917,0.23531011824898448,0.04701982448838472,0.10448966925774389,0.26496137127632297
730,wx_46jwjuX885DnQWyBCyg,The Park Restaurant & Bar,Las Vegas,4.0,0.21777559885106745,0.17719736701941302,0.1551894333693661,0.008021237593391262,0.1141091709042914,0.3277071922624707
731,wyPkRQg3F5Yz2WqRFax7-g,Munchbar,Las Vegas,3.0,0.3041743672018306,0.22710855551551812,0.17846380334769507,0.06951972688204877,0.09915157004082197,0.12158197701208553
732,x1fx7C_tc064cFATjl4fmQ,The Lodge at Grand Teton,Las Vegas,3.0,0.23230432619877406,0.04581748918619889,0.32153858082375314,0.10528102854308034,0.05801665078655181,0.23704192446164168
733,xDvl_i1g1HCJ4EmIRmwfqg,Denny's,Las Vegas,3.0,0.3881204993631356,0.03635138866596871,0.2353614324661825,0.1563197529336651,0.013777865187880352,0.1700690613831678
734,xPuId11JJs0uy-QuPfifOw,Grill 55,Las Vegas,3.0,0.4396260009604946,0.10820889397364916,0.216935634954429,0.03171624355832648,0.07830785843088398,0.1252053681222168
735,xU_QqrlaxXlf2SKoNIaGpg,E & N Family Table Restaurant,Las Vegas,4.5,0.3004656812018482,0.029539110544087314,0.15089504038350993,0.08938882672721253,0.21170595147920074,0.21800538966414132
736,xWvs1-iNlJtw3NTyWl2BbA,Tinoco's Kitchen,Las Vegas,4.0,0.42444675847445545,0.040336004437846136,0.14126580217215393,0.11427540949656911,0.07066602453088014,0.2090100008880953
737,xfWdUmrz2ha3rcigyITV0g,Gordon Ramsay Burger,Las Vegas,4.0,0.14428485543329028,0.5819639846015716,0.10194934096204866,0.019824107438125228,0.024505050431625493,0.12747266113333802
738,xk-fOf_M39kDTgzfVgu0Tw,Rachel's Kitchen,Las Vegas,4.0,0.22998229851365928,0.06077288036190168,0.1802199307355413,0.17227357234094848,0.11016243685203632,0.2465888811959129
739,xo1FxmxwWAXIVZ1MO222dg,Rounders,Las Vegas,3.5,0.29208628894673233,0.052935981940053105,0.30568408623141025,0.06455388245404704,0.06191324082464744,0.22282651960310987
740,xowy4YxBXXGOYuajsxjwkA,LV Food Junky,Las Vegas,4.5,0.3052541372945687,0.1197839256413608,0.20121989790551312,0.03350201593710224,0.11330842298130238,0.22693160024015274
741,y0x795PyDX8JL_oyIaTUiQ,Blueberry Hill Family Restaurant,Las Vegas,3.5,0.16972237567552353,0.009431127563332909,0.15150744011196596,0.39140576869084914,0.08308139041837903,0.19485189753994975
742,y4jBVV_r8sVnz0WBEQrvMQ,Pete Rose Sports Bar And Grill,Las Vegas,3.5,0.23667994659116467,0.03424636220377977,0.40315841585720424,0.08692986028927585,0.06172597058837844,0.17725944447019706
743,y7Js-07RF8d3N_AEtaw2VQ,Heart Attack Grill,Las Vegas,3.0,0.242484740606725,0.3299913052559282,0.1267279982326863,0.014659204994818372,0.014752453329830514,0.26665616519230473
744,y8d90Pt16Nip-B5UXWBP-w,Yard House,Las Vegas,4.0,0.3711328381774826,0.06280560711160277,0.276154036700856,0.01726942782873407,0.090604650824586,0.1820334393567387
745,yKpdzrqe_qIbu9dB6bj9Gg,PGA Tour Grill,Las Vegas,2.0,0.32012030341411507,0.27204305713481475,0.23975551379321033,0.019248345200422172,0.03696739490982222,0.11186538554761552
746,ySHeT6Y6HuCxYoe27swKrw,Shaanxi Gourmet,Las Vegas,3.5,0.31330097425249215,0.060570275076964476,0.2365271042957549,0.0023230862278650092,0.12883135939976106,0.2584472007471624
747,yXeduTn7Q7BfNIS6SInpRg,Insomnia Munchies,Las Vegas,1.5,0.5226826894491351,0.0,0.0,0.477317310550865,0.0,0.0
748,ybq76JnmovyueBmrxef-aQ,Augustus Cafe,Las Vegas,3.0,0.38017085089995933,0.06735101926093372,0.10810357970611381,0.27512111895740876,0.050339108908422095,0.11891432226716228
749,yjME88ri8wpBDm6i0xoi9Q,Avenue Cafe,Las Vegas,3.0,0.21795225380340072,0.018588837801576965,0.18763335884851917,0.3679333781914997,0.07089986899417926,0.1369923023608243
750,ysv6yhVYOoH9Pf7PlMyD0g,Wahlburgers,Las Vegas,3.5,0.1904518464659199,0.383061951875884,0.18272520590220753,0.02529892668477351,0.04349289628814673,0.17349858454777406
751,yz2EimDE7bBvq6b4mDe_zg,IHOP,Las Vegas,2.5,0.2419720116531752,0.032748656348883486,0.20289650583306418,0.32276806991431883,0.04504511023582241,0.15456964601473583
752,yzmvsG3Vo-2_F3_0wHzJdA,Metro Diner,Las Vegas,4.0,0.17426685650394375,0.025542525155715673,0.1832753292818404,0.18294824683571168,0.27826763978178526,0.15569940244100303
753,z9aXGRH8xtqpNDFE5_I3KA,The Bar @ Tropicana & Durango,Las Vegas,4.0,0.28327199673817316,0.06282948276387959,0.2954755443522383,0.023463508215012373,0.0525957125306038,0.28236375540009284
754,zCHEDV06NXGs6GAXmFyDFw,Barcelona Restaurant,Las Vegas,3.0,0.07357342922557937,0.0,0.6964888561063937,0.0,0.0,0.2299377146680269
755,zJtw9HxZNZSEGcI6ees5fw,Island Heat Dinner Show,Las Vegas,3.5,0.3928091219382504,0.004070177166876215,0.31824952848388127,0.01333045434209661,0.12362216863480653,0.14791854943408903
756,zL3x_UWvNYLTtxJzO8sKmg,Remiix,Las Vegas,4.0,0.2935153244465588,0.013157770903947423,0.29498678022003977,0.022234890264291263,0.029318266453472422,0.3467869677116904
757,zOhc6cRn1UgNy7EiAdJ2Rw,Chuck E. Cheese's,Las Vegas,2.5,0.4024395599455002,0.012892457429885464,0.23577757714207537,0.0055177259115212485,0.028762055819153715,0.3146106237518641
758,zQmHSe6IOiSNF84m9BVZ8A,The Still,Las Vegas,3.5,0.3433164918281943,0.028242419750856743,0.2587652230412478,0.010505567351309177,0.07943326118116945,0.2797370368472225
759,zRqi6L1u-YmmVAHjeUbGMQ,SkinnyFATS,Las Vegas,4.5,0.2911638023255891,0.09484105929553058,0.15807567411885567,0.0688677530442126,0.0890144435681282,0.29690987193178753
760,zTkMh_RUVZW-J3lh7-l09Q,Pasta Cucina,Las Vegas,3.5,0.3927186733480603,0.015382995668167336,0.2198054716630077,0.008767365385728539,0.08135173595276826,0.28197375798226787
761,zU9w_xRlQSRIYXxGo-HSOA,Carnegie,Las Vegas,3.0,0.363374008847475,0.063106657529373,0.10892657303762536,0.14663008734929808,0.13679175761448417,0.18117091562174487
762,zaxK3ea92mvEBRy-jttngg,Virgil's Real Barbecue - Las Vegas,Las Vegas,3.5,0.24543736288284684,0.04164583062824463,0.28325446113533165,0.02506369710907954,0.170675690417896,0.23392295782660144
763,zazLy5wo73tr5y9Oxjx36g,Violas Tavern,Las Vegas,3.5,0.37008640998048786,0.10841528382584559,0.284043563065737,0.013464715743373877,0.0080952180191392,0.21589480936541638
764,zbVJRIXEU0LVGWpU1Wb--A,PT's Gold,Las Vegas,3.0,0.18165833904933174,0.00999440121133338,0.4893102642758914,0.03997165797377635,0.03607952153846983,0.24298581595119734
765,zblKqBFWq7HMACwacMpzig,Truffles N Bacon Café,Las Vegas,4.5,0.25470617866878853,0.20717537225409946,0.08981687251924304,0.061537969365793734,0.17965415478022148,0.20710945241185363
766,zjvnqTjBp56NhMp1GrlO5g,Mingo Kitchen & Lounge,Las Vegas,4.0,0.34863912321879703,0.030113356438893544,0.2255814614156739,0.0230179880950545,0.10173577593097538,0.2709122949006055
767,znWHLW1pt19HzW1VY6KfCA,Hash House A Go Go,Las Vegas,3.5,0.14656302681378106,0.019857285227748322,0.13992184232645438,0.27391058386391703,0.2925956967054711,0.12715156506262795
768,zr42_UsWfaIF-rcp37OpwA,Kitchen Table Squared,Las Vegas,4.0,0.2918759131502404,0.02519652908497095,0.1965518248024444,0.1903617451366024,0.06651137084069464,0.2295026169850473
